0.0,0.0,0.0,0.012139081955
0.0,0.0,0.0,0.0292110443115
0.0,0.0,0.0,0.0455791950226
0.0,0.0,0.0,0.0624780654907
0.0,0.0,0.0,0.0790002346039
0.0,0.0,0.0,0.0956680774689
0.0,0.0,0.0,0.112337112427
0.0,0.0,0.0,0.129051208496
0.0,0.0,0.0,0.145604133606
0.0,0.0,0.0,0.162295103073
0.0,0.0,0.0,0.179844141006
0.0,0.0,0.0,0.195587158203
0.0,0.0,0.0,0.212389230728
0.0,0.0,0.0,0.229009151459
0.0,0.0,0.0,0.245473146439
0.0,0.0,0.0,0.262257099152
0.0,0.0,0.0,0.27913403511
0.0,0.0,0.0,0.295661211014
0.0,0.0,0.0,0.31232714653
0.0,0.0,0.0,0.328993082047
0.0,0.0,0.0,0.345650196075
0.0,0.0,0.0,0.362179040909
0.0,0.0,0.0,0.379002094269
0.0,0.0,0.0,0.395742177963
0.0,0.0,0.0,0.41232919693
0.0,0.0,0.0,0.428999185562
0.0,0.0,0.0,0.445554018021
0.0,0.0,0.0,0.462203025818
0.0,0.0,0.0,0.479211091995
0.0,0.0,0.0,0.495823144913
0.0,0.0,0.0,0.512217998505
0.0,0.0,0.0,0.528962135315
0.0,0.0,0.0,0.546163082123
0.0,0.0,0.0,0.56278014183
0.0,0.0,0.0,0.578891038895
0.0,0.0,0.0,0.595601081848
0.0,0.0,0.0,0.612317085266
0.0,0.0,0.0,0.629184007645
0.0,0.0,0.0,0.645723104477
0.0,0.0,0.0,0.662254095078
0.0,0.0,0.0,0.678996086121
0.0,0.0,0.0,0.695619106293
0.0,0.0,0.0,0.712255001068
0.0,0.0,0.0,0.729014158249
0.0,0.0,0.0,0.74566411972
0.0,0.0,0.0,0.762282133102
0.0,0.0,0.0,0.778962135315
0.0,0.0,0.0,0.795289039612
0.0,0.0,0.0,0.812127113342
0.0,0.0,0.0,0.828936100006
0.0,0.0,0.0,0.845830202103
0.0,0.0,0.0,0.862241029739
0.0,0.0,0.0,0.878885030746
0.0,0.0,0.0,0.895596027374
0.0,0.0,0.0,0.912280082703
0.0,0.0,0.0,0.928997039795
0.0,0.0,0.0,0.945625066757
0.0,0.0,0.0,0.96234703064
0.0,0.0,0.0,0.9791431427
0.0,0.0,0.0,0.995872020721
0.0,0.0,0.0,1.0124270916
0.0,0.0,0.0,1.02922916412
0.0,0.0,0.0,1.04563307762
0.0,0.0,0.0,1.06232309341
0.0,0.0,0.0,1.07908511162
0.0,0.0,0.0,1.09584903717
0.0,0.0,0.0,1.11264014244
0.0,0.0,0.0,1.12907409668
0.0,0.0,0.0,1.14561605453
0.0,0.0,0.0,1.16257619858
0.0,0.0,0.0,1.17909121513
0.0,0.0,0.0,1.19565820694
0.0,0.0,0.0,1.21233415604
0.0,0.0,0.0,1.22900605202
0.0,0.0,0.0,1.24574518204
0.0,0.0,0.0,1.26227521896
0.0,0.0,0.0,1.27910208702
0.0,0.0,0.0,1.29571819305
0.0,0.0,0.0,1.31235909462
0.0,0.0,0.0,1.32889914513
0.0,0.0,0.0,1.34573411942
0.0,0.0,0.0,1.36234211922
0.0,0.0,0.0,1.3789961338
0.0,0.0,0.0,1.39565110207
0.0,0.0,0.0,1.41231608391
0.0,0.0,0.0,1.42894005775
0.0,0.0,0.0,1.44563412666
0.0,0.0,0.0,1.46233201027
0.0,0.0,0.0,1.47907304764
0.0,0.0,0.0,1.49573612213
0.0,0.0,0.0,1.51226902008
0.0,0.0,0.0,1.52899503708
0.0,0.0,0.0,1.54570007324
0.0,0.0,0.0,1.56230401993
0.0,0.0,0.0,1.57899522781
0.0,0.0,0.0,1.59590315819
0.0,0.0,0.0,1.61234211922
0.0,0.0,0.0,1.62913417816
0.0,0.0,0.0,1.64566802979
0.0,0.0,0.0,1.66229319572
