0,0,0,0.0694839954376
0.0,0.0,0.0,0.0149381160736
0.0,0.0,0.0,0.0315611362457
0.0,0.0,0.0,0.0481791496277
0.0,0.0,0.0,0.064847946167
0.0,0.0,0.0,0.0816271305084
0.0,0.0,0.0,0.098384141922
0.0,0.0,0.0,0.115270137787
0.0,0.0,0.0,0.134053945541
0.0,0.0,0.0,0.148250102997
0.0,0.0,0.0,0.165097951889
0.0,0.0,0.0,0.181632995605
0.0,0.0,0.0,0.198564052582
0.0,0.0,0.0,0.215266942978
0.0,0.0,0.0,0.231868982315
0.0,0.0,0.0,0.248566150665
0.0,0.0,0.0,0.265500068665
0.0,0.0,0.0,0.281805038452
0.0,0.0,0.0,0.298625946045
0.0,0.0,0.0,0.315274000168
0.0,0.0,0.0,0.332051038742
0.0,0.0,0.0,0.348556995392
0.0,0.0,0.0,0.365093946457
0.0,0.0,0.0,0.381865978241
0.0,0.0,0.0,0.398556947708
0.0,0.0,0.0,0.416203975677
0.0,0.0,0.0,0.431910037994
0.0,0.0,0.0,0.449373960495
0.0,0.0,0.0,0.465364933014
0.0,0.0,0.0,0.481830120087
0.0,0.0,0.0,0.500401973724
0.0,0.0,0.0,0.51522397995
0.0,0.0,0.0,0.531877040863
0.0,0.0,0.0,0.548569917679
0.0,0.0,0.0,0.565096139908
0.0,0.0,0.0,0.581525087357
0.0,0.0,0.0,0.598343133926
0.0,0.0,0.0,0.615000963211
0.0,0.0,0.0,0.631463050842
0.0,0.0,0.0,0.648452043533
0.0,0.0,0.0,0.665086984634
0.0,0.0,0.0,0.681816101074
0.0,0.0,0.0,0.69856595993
0.0,0.0,0.0,0.715044021606
0.0,0.0,0.0,0.731503009796
0.0,0.0,0.0,0.749027013779
0.0,0.0,0.0,0.765139102936
0.0,0.0,0.0,0.781849145889
0.0,0.0,0.0,0.79838514328
0.0,0.0,0.0,0.815133094788
0.0,0.0,0.0,0.831546068192
0.0,0.0,0.0,0.848703145981
0.0,0.0,0.0,0.865190029144
0.0,0.0,0.0,0.881691932678
0.0,0.0,0.0,0.898422956467
0.0,0.0,0.0,0.915082931519
0.0,0.0,0.0,0.931646108627
0.0,0.0,0.0,0.948488950729
0.0,0.0,0.0,0.965032100677
0.0,0.0,0.0,0.981677055359
0.0,0.0,0.0,0.998511075974
0.0,0.0,0.0,1.01539206505
0.0,0.0,0.0,1.0314950943
0.0,0.0,0.0,1.04829692841
0.0,0.0,0.0,1.06506514549
0.0,0.0,0.0,1.08174300194
0.0,0.0,0.0,1.09831404686
0.0,0.0,0.0,1.11504912376
0.0,0.0,0.0,1.1314561367
0.0,0.0,0.0,1.1484041214
0.0,0.0,0.0,1.16530704498
0.0,0.0,0.0,1.18169808388
0.0,0.0,0.0,1.1982729435
0.0,0.0,0.0,1.21512508392
0.0,0.0,0.0,1.23150491714
0.0,0.0,0.0,1.24839901924
0.0,0.0,0.0,1.2652220726
0.0,0.0,0.0,1.28187608719
0.0,0.0,0.0,1.29824995995
0.0,0.0,0.0,1.31529211998
0.0,0.0,0.0,1.33176612854
0.0,0.0,0.0,1.34896397591
0.0,0.0,0.0,1.36545205116
0.0,0.0,0.0,1.38252091408
0.0,0.0,0.0,1.39844894409
0.0,0.0,0.0,1.4152071476
0.0,0.0,0.0,1.43168210983
0.0,0.0,0.0,1.44839501381
0.0,0.0,0.0,1.46505403519
0.0,0.0,0.0,1.4816069603
0.0,0.0,0.0,1.49817204475
0.0,0.0,0.0,1.51501393318
0.0,0.0,0.0,1.53154802322
0.0,0.0,0.0,1.54840397835
0.0,0.0,0.0,1.56483697891
0.0,0.0,0.0,1.58151507378
0.0,0.0,0.0,1.59821605682
0.0,0.0,0.0,1.61526203156
0.0,0.0,0.0,1.63161301613
0.0,0.0,0.0,1.64836502075
0.0,0.0,0.0,1.66504597664
0.0,0.0,0.0,1.68183112144
0.0,0.0,0.0,1.69859099388
0.0,0.0,0.0,1.71491503716
0.0,0.0,0.0,1.7316839695
0.0,0.0,0.0,1.74907302856
0.0,0.0,0.0,1.76491212845
0.0,0.0,0.0,1.78178906441
0.0,0.0,0.0,1.79824304581
0.0,0.0,0.0,1.81515002251
0.0,0.0,0.0,1.83154892921
0.0,0.0,0.0,1.84835600853
0.0,0.0,0.0,1.86494398117
0.0,0.0,0.0,1.88163304329
0.0,0.0,0.0,1.89813113213
0.0,0.0,0.0,1.91500902176
0.0,0.0,0.0,1.93172192574
0.0,0.0,0.0,1.94856095314
0.0,0.0,0.0,1.96531510353
0.0,0.0,0.0,1.98181200027
0.0,0.0,0.0,1.99868297577
0.0,0.0,0.0,2.01563191414
0.0,0.0,0.0,2.0320930481
0.0,0.0,0.0,2.04854893684
0.0,0.0,0.0,2.06496810913
0.0,0.0,0.0,2.08168292046
0.0,0.0,0.0,2.09840893745
0.0,0.0,0.0,2.11514496803
0.0,0.0,0.0,2.13207292557
0.0,0.0,0.0,2.14857792854
0.0,0.0,0.0,2.1650891304
0.0,0.0,0.0,2.18178606033
