0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.26460441667e-05,7.33869345501e-18,0.0001745329252
4.26460441667e-05,7.33869345501e-18,0.0001745329252
4.26460441667e-05,7.33869345501e-18,0.0001745329252
4.26460441667e-05,7.33869345501e-18,0.0001745329252
4.26460441667e-05,7.33869345501e-18,-0.000523598775598
4.26460441667e-05,7.33869345501e-18,-0.0010471975512
4.26460441667e-05,7.33869345501e-18,-0.0010471975512
4.26460441667e-05,7.33869345501e-18,-0.0010471975512
4.26460441667e-05,7.33869345501e-18,-0.0010471975512
4.26460441667e-05,7.33869345501e-18,-0.00226892802759
4.26460441667e-05,7.33869345501e-18,-0.00226892802759
4.26460441667e-05,7.33869345501e-18,-0.00226892802759
4.26460441667e-05,7.33869345501e-18,-0.00244346095279
4.26460441667e-05,7.33869345501e-18,-0.00244346095279
4.26460441667e-05,7.33869345501e-18,-0.00244346095279
4.26460441667e-05,7.33869345501e-18,-0.00244346095279
4.26460441667e-05,7.33869345501e-18,-0.00506145483078
8.52915420746e-05,-2.1585010468e-07,-0.00523598775598
8.52915420746e-05,-2.1585010468e-07,-0.00523598775598
8.52915420746e-05,-2.1585010468e-07,-0.00523598775598
8.52915420746e-05,-2.1585010468e-07,-0.00523598775598
8.52915420746e-05,-2.1585010468e-07,-0.00541052068118
8.52915420746e-05,-2.1585010468e-07,-0.00575958653158
8.52915420746e-05,-2.1585010468e-07,-0.00575958653158
8.52915420746e-05,-2.1585010468e-07,-0.00575958653158
8.52915420746e-05,-2.1585010468e-07,-0.00575958653158
8.52915420746e-05,-2.1585010468e-07,-0.00610865238198
8.52915420746e-05,-2.1585010468e-07,-0.00610865238198
8.52915420746e-05,-2.1585010468e-07,-0.00610865238198
8.52915420746e-05,-2.1585010468e-07,-0.00663225115758
8.52915420746e-05,-2.1585010468e-07,-0.00663225115758
8.52915420746e-05,-2.1585010468e-07,-0.00663225115758
8.52915420746e-05,-2.1585010468e-07,-0.00663225115758
8.52915420746e-05,-2.1585010468e-07,-0.00663225115758
8.52915420746e-05,-2.1585010468e-07,-0.00628318530718
8.52915420746e-05,-2.1585010468e-07,-0.00628318530718
8.52915420746e-05,-2.1585010468e-07,-0.00628318530718
8.52915420746e-05,-2.1585010468e-07,-0.00471238898038
8.52915420746e-05,-2.1585010468e-07,-0.00471238898038
8.52915420746e-05,-2.1585010468e-07,-0.00471238898038
8.52915420746e-05,-2.1585010468e-07,-0.00471238898038
8.52915420746e-05,-2.1585010468e-07,-0.00523598775598
8.52915420746e-05,-2.1585010468e-07,-0.00523598775598
8.52915420746e-05,-2.1585010468e-07,-0.00523598775598
8.52915420746e-05,-2.1585010468e-07,-0.00523598775598
8.52915420746e-05,-2.1585010468e-07,-0.00488692190558
8.52915420746e-05,-2.1585010468e-07,-0.00488692190558
8.52915420746e-05,-2.1585010468e-07,-0.00488692190558
8.52915420746e-05,-2.1585010468e-07,-0.00488692190558
8.52915420746e-05,-2.1585010468e-07,-0.00488692190558
8.52915420746e-05,-2.1585010468e-07,-0.00488692190558
8.52915420746e-05,-2.1585010468e-07,-0.00488692190558
8.52915420746e-05,-2.1585010468e-07,-0.00488692190558
8.52915420746e-05,-2.1585010468e-07,-0.00488692190558
8.52915420746e-05,-2.1585010468e-07,-0.00488692190558
8.52915420746e-05,-2.1585010468e-07,-0.00488692190558
8.52915420746e-05,-2.1585010468e-07,-0.00488692190558
8.52915420746e-05,-2.1585010468e-07,-0.00488692190558
8.52915420746e-05,-2.1585010468e-07,-0.00488692190558
8.52915420746e-05,-2.1585010468e-07,-0.00488692190558
0.000170582611937,-6.32664220429e-07,-0.00488692190558
0.000170582611937,-6.32664220429e-07,-0.00488692190558
0.000170582611937,-6.32664220429e-07,-0.00488692190558
0.000170582611937,-6.32664220429e-07,-0.00488692190558
0.000170582611937,-6.32664220429e-07,-0.00488692190558
0.000170582611937,-6.32664220429e-07,-0.00523598775598
0.000170582611937,-6.32664220429e-07,-0.00523598775598
0.000170582611937,-6.32664220429e-07,-0.00523598775598
0.000170582611937,-6.32664220429e-07,-0.00523598775598
0.000170582611937,-6.32664220429e-07,-0.00523598775598
0.000170582611937,-6.32664220429e-07,-0.00506145483078
0.000170582611937,-6.32664220429e-07,-0.00506145483078
0.000170582611937,-6.32664220429e-07,-0.00506145483078
0.000170582611937,-6.32664220429e-07,-0.00541052068118
0.000170582611937,-6.32664220429e-07,-0.00541052068118
0.000170582611937,-6.32664220429e-07,-0.00541052068118
0.000170582611937,-6.32664220429e-07,-0.00541052068118
0.000170582611937,-6.32664220429e-07,-0.00488692190558
0.000170582611937,-6.32664220429e-07,-0.00488692190558
0.000170582611937,-6.32664220429e-07,-0.00488692190558
0.000170582611937,-6.32664220429e-07,-0.00488692190558
0.000170582611937,-6.32664220429e-07,-0.00488692190558
0.000170582611937,-6.32664220429e-07,-0.00453785605519
0.000170582611937,-6.32664220429e-07,-0.00453785605519
0.000170582611937,-6.32664220429e-07,-0.00453785605519
0.000170582611937,-6.32664220429e-07,-0.00453785605519
0.000170582611937,-6.32664220429e-07,-0.00453785605519
0.000170582611937,-6.32664220429e-07,-0.00506145483078
0.000170582611937,-6.32664220429e-07,-0.00506145483078
0.000170582611937,-6.32664220429e-07,-0.00506145483078
0.000170582611937,-6.32664220429e-07,-0.00471238898038
0.000170582611937,-6.32664220429e-07,-0.00471238898038
0.000170582611937,-6.32664220429e-07,-0.00471238898038
0.000170582611937,-6.32664220429e-07,-0.00471238898038
0.000170582611937,-6.32664220429e-07,-0.00453785605519
0.000170582611937,-6.32664220429e-07,-0.00436332312999
0.000170582611937,-6.32664220429e-07,-0.00436332312999
0.000170582611937,-6.32664220429e-07,-0.00436332312999
0.000213228250144,-8.18742100858e-07,-0.00628318530718
0.000213228250144,-8.18742100858e-07,-0.00628318530718
0.000213228250144,-8.18742100858e-07,-0.00628318530718
0.000213228250144,-8.18742100858e-07,-0.00628318530718
0.000213228250144,-8.18742100858e-07,-0.00628318530718
0.000170583047774,-5.50790865837e-07,-0.00698131700798
0.000170583047774,-5.50790865837e-07,-0.00698131700798
0.000170583047774,-5.50790865837e-07,-0.00698131700798
0.000170583047774,-5.50790865837e-07,-0.00698131700798
0.000213228052687,-8.48514000891e-07,-0.0115191730632
0.000213228052687,-8.48514000891e-07,-0.013962634016
0.000213228052687,-8.48514000891e-07,-0.013962634016
0.000213228052687,-8.48514000891e-07,-0.013962634016
0.000213228052687,-8.48514000891e-07,-0.013962634016
0.000341153714291,-2.63480927908e-06,-0.0307177948351
0.000341153714291,-2.63480927908e-06,-0.0307177948351
0.000341153714291,-2.63480927908e-06,-0.0307177948351
4.27722343252e-05,6.53369573469e-06,-0.061261056745
4.27722343252e-05,6.53369573469e-06,-0.061261056745
4.27722343252e-05,6.53369573469e-06,-0.061261056745
4.27722343252e-05,6.53369573469e-06,-0.061261056745
-0.000936246815781,6.65845781134e-05,-0.119904119612
-0.000936246815781,6.65845781134e-05,-0.119904119612
-0.000936246815781,6.65845781134e-05,-0.119904119612
-0.00216410247253,0.000214519161818,-0.18360863731
-0.00216410247253,0.000214519161818,-0.18360863731
-0.00216410247253,0.000214519161818,-0.18360863731
-0.00216410247253,0.000214519161818,-0.18360863731
-0.0035896958455,0.000479252029042,-0.246091424531
-0.0035896958455,0.000479252029042,-0.246091424531
-0.0035896958455,0.000479252029042,-0.246091424531
-0.0035896958455,0.000479252029042,-0.246091424531
-0.00553367247109,0.000967545207,-0.294262511886
-0.00553367247109,0.000967545207,-0.294262511886
-0.00553367247109,0.000967545207,-0.294262511886
-0.00614586686161,0.00115307733875,-0.317998989713
-0.00614586686161,0.00115307733875,-0.317998989713
