0.0,0.0,0.0,0.176625013351
0.0,0.0,0.0,0.193298101425
0.0,0.0,0.0,0.210119009018
0.0,0.0,0.0,0.226888179779
0.0,0.0,0.0,0.243294000626
0.0,0.0,0.0,0.259891033173
0.0,0.0,0.0,0.276803016663
0.0,0.0,0.0,0.293516159058
0.0,0.0,0.0,0.31020617485
0.0,0.0,0.0,0.326872110367
0.0,0.0,0.0,0.343541145325
0.0,0.0,0.0,0.360289096832
0.0,0.0,0.0,0.377112150192
0.0,0.0,0.0,0.393663167953
0.0,0.0,0.0,0.410261154175
0.0,0.0,0.0,0.426814079285
0.0,0.0,0.0,0.443498134613
0.0,0.0,0.0,0.460136175156
0.0,0.0,0.0,0.477034091949
0.0,0.0,0.0,0.494966983795
0.0,0.0,0.0,0.510179042816
0.0,0.0,0.0,0.526861190796
0.0,0.0,0.0,0.543529033661
0.0,0.0,0.0,0.560403108597
0.0,0.0,0.0,0.577545166016
0.0,0.0,0.0,0.593436002731
0.0,0.0,0.0,0.610176086426
0.0,0.0,0.0,0.62739610672
0.0,0.0,0.0,0.643979072571
0.0,0.0,0.0,0.660176038742
0.0,0.0,0.0,0.677144050598
0.0,0.0,0.0,0.693521976471
0.0,0.0,0.0,0.710170030594
0.0,0.0,0.0,0.726852178574
0.0,0.0,0.0,0.743554115295
0.0,0.0,0.0,0.760194063187
0.0,0.0,0.0,0.777091026306
0.0,0.0,0.0,0.79349398613
0.0,0.0,0.0,0.81019616127
0.0,0.0,0.0,0.826843976974
0.0,0.0,0.0,0.843769073486
0.0,0.0,0.0,0.860170125961
0.0,0.0,0.0,0.877025127411
0.0,0.0,0.0,0.89349603653
0.0,0.0,0.0,0.91023516655
0.0,0.0,0.0,0.926915168762
0.0,0.0,0.0,0.943551063538
0.0,0.0,0.0,0.960227012634
0.0,0.0,0.0,0.976998090744
0.0,0.0,0.0,0.993496179581
0.0,0.0,0.0,1.01015806198
0.0,0.0,0.0,1.02690815926
0.0,0.0,0.0,1.04355502129
0.0,0.0,0.0,1.06021118164
0.0,0.0,0.0,1.07710909843
0.0,0.0,0.0,1.09360218048
0.0,0.0,0.0,1.11020803452
0.0,0.0,0.0,1.12690114975
0.0,0.0,0.0,1.14354395866
0.0,0.0,0.0,1.16019010544
0.0,0.0,0.0,1.1768860817
0.0,0.0,0.0,1.19364213943
0.0,0.0,0.0,1.21004700661
0.0,0.0,0.0,1.22659397125
0.0,0.0,0.0,1.24330997467
0.0,0.0,0.0,1.26022696495
0.0,0.0,0.0,1.27710914612
0.0,0.0,0.0,1.29406714439
0.0,0.0,0.0,1.31015300751
0.0,0.0,0.0,1.32690095901
0.0,0.0,0.0,1.34354805946
0.0,0.0,0.0,1.36021399498
0.0,0.0,0.0,1.37687706947
0.0,0.0,0.0,1.39384818077
0.0,0.0,0.0,1.41015815735
0.0,0.0,0.0,1.42682218552
0.0,0.0,0.0,1.44373416901
0.0,0.0,0.0,1.46019911766
0.0,0.0,0.0,1.47705316544
0.0,0.0,0.0,1.49377202988
0.0,0.0,0.0,1.51014900208
0.0,0.0,0.0,1.52686214447
0.0,0.0,0.0,1.54367899895
0.0,0.0,0.0,1.56041812897
0.0,0.0,0.0,1.57689404488
0.0,0.0,0.0,1.59350800514
0.0,0.0,0.0,1.61013913155
0.0,0.0,0.0,1.62684512138
0.0,0.0,0.0,1.64372801781
0.0,0.0,0.0,1.66018795967
0.0,0.0,0.0,1.6771299839
0.0,0.0,0.0,1.69377398491
0.0,0.0,0.0,1.71022200584
0.0,0.0,0.0,1.72678399086
0.0,0.0,0.0,1.74354100227
0.0,0.0,0.0,1.76016402245
0.0,0.0,0.0,1.7769920826
0.0,0.0,0.0,1.7935500145
0.0,0.0,0.0,1.81019210815
0.0,0.0,0.0,1.82685208321
0.0,0.0,0.0,1.84348011017
0.0,0.0,0.0,1.86019611359
0.0,0.0,0.0,1.8770840168
0.0,0.0,0.0,1.89356613159
0.0,0.0,0.0,1.91128396988
0.0,0.0,0.0,1.92682909966
0.0,0.0,0.0,1.94349098206
0.0,0.0,0.0,1.96019816399
0.0,0.0,0.0,1.97688603401
0.0,0.0,0.0,1.99359202385
0.0,0.0,0.0,2.01020002365
0.0,0.0,0.0,2.02683210373
0.0,0.0,0.0,2.04342699051
0.0,0.0,0.0,2.06002902985
0.0,0.0,0.0,2.07677102089
0.0,0.0,0.0,2.09353709221
0.0,0.0,0.0,2.11062216759
0.0,0.0,0.0,2.12703299522
0.0,0.0,0.0,2.14351797104
0.0,0.0,0.0,2.16027212143
0.0,0.0,0.0,2.17684316635
0.0,0.0,0.0,2.1936841011
0.0,0.0,0.0,2.21024799347
0.0,0.0,0.0,2.22722506523
0.0,0.0,0.0,2.24372601509
0.0,0.0,0.0,2.26003599167
0.0,0.0,0.0,2.27692508698
0.0,0.0,0.0,2.29353499413
0.0,0.0,0.0,2.31020498276
0.0,0.0,0.0,2.32709717751
0.0,0.0,0.0,2.34366106987
0.0,0.0,0.0,2.36018300056
0.0,0.0,0.0,2.37686300278
0.0,0.0,0.0,2.39371204376
0.0,0.0,0.0,2.41019701958
0.0,0.0,0.0,2.42735314369
0.0,0.0,0.0,2.44406414032
0.0,0.0,0.0,2.45991206169
0.0,0.0,0.0,2.47669315338
0.0,0.0,0.0,2.49348402023
0.0,0.0,0.0,2.51073813438
0.0,0.0,0.0,2.52720713615
0.0,0.0,0.0,2.54354000092
0.0,0.0,0.0,2.56023001671
0.0,0.0,0.0,2.57684803009
0.0,0.0,0.0,2.59362411499
0.0,0.0,0.0,2.6101641655
0.0,0.0,0.0,2.62668299675
0.0,0.0,0.0,2.64378905296
0.0,0.0,0.0,2.6618411541
0.0,0.0,0.0,2.67674207687
0.0,0.0,0.0,2.69365715981
0.0,0.0,0.0,2.71021699905
0.0,0.0,0.0,2.72696399689
0.0,0.0,0.0,2.74390602112
0.0,0.0,0.0,2.76005601883
0.0,0.0,0.0,2.7765750885
0.0,0.0,0.0,2.79345917702
0.0,0.0,0.0,2.81016516685
0.0,0.0,0.0,2.82727313042
0.0,0.0,0.0,2.84388399124
0.0,0.0,0.0,2.86019206047
0.0,0.0,0.0,2.87683916092
0.0,0.0,0.0,2.89361810684
0.0,0.0,0.0,2.91041398048
0.0,0.0,0.0,2.9268591404
0.0,0.0,0.0,2.94370317459
0.0,0.0,0.0,2.96019601822
0.0,0.0,0.0,2.97695398331
0.0,0.0,0.0,2.99353599548
0.0,0.0,0.0,3.010212183
0.0,0.0,0.0,3.0268471241
0.0,0.0,0.0,3.04356312752
0.0,0.0,0.0,3.0603120327
0.0,0.0,0.0,3.07721114159
0.0,0.0,0.0,3.09328317642
0.0,0.0,0.0,3.11024904251
0.0,0.0,0.0,3.12727499008
0.0,0.0,0.0,3.14378619194
0.0,0.0,0.0,3.16034817696
0.0,0.0,0.0,3.17707204819
0.0,0.0,0.0,3.1941151619
0.0,0.0,0.0,3.21026396751
0.0,0.0,0.0,3.22748303413
0.0,0.0,0.0,3.24389600754
0.0,0.0,0.0,3.26042509079
0.0,0.0,0.0,3.27721214294
0.0,0.0,0.0,3.29380702972
0.0,0.0,0.0,3.31051015854
0.0,0.0,0.0,3.32705998421
0.0,0.0,0.0,3.34402418137
0.0,0.0,0.0,3.36046099663
0.0,0.0,0.0,3.37704801559
0.0,0.0,0.0,3.39382505417
0.0,0.0,0.0,3.4103281498
0.0,0.0,0.0,3.42692399025
0.0,0.0,0.0,3.44393515587
0.0,0.0,0.0,3.46048903465
0.0,0.0,0.0,3.47729301453
0.0,0.0,0.0,3.49358510971
0.0,0.0,0.0,3.51035118103
0.0,0.0,0.0,3.52683496475
0.0,0.0,0.0,3.54408502579
0.0,0.0,0.0,3.56071305275
0.0,0.0,0.0,3.57699298859
0.0,0.0,0.0,3.59374809265
0.0,0.0,0.0,3.6101000309
0.0,0.0,0.0,3.62678408623
0.0,0.0,0.0,3.64380311966
0.0,0.0,0.0,3.66085004807
0.0,0.0,0.0,3.67686700821
0.0,0.0,0.0,3.69345116615
0.0,0.0,0.0,3.71017503738
0.0,0.0,0.0,3.72679901123
0.0,0.0,0.0,3.74373316765
0.0,0.0,0.0,3.76110196114
0.0,0.0,0.0,3.77692914009
0.0,0.0,0.0,3.79364299774
0.0,0.0,0.0,3.81030011177
0.0,0.0,0.0,3.82698106766
0.0,0.0,0.0,3.84351110458
0.0,0.0,0.0,3.86000299454
0.0,0.0,0.0,3.87656807899
0.0,0.0,0.0,3.89323306084
0.0,0.0,0.0,3.90992617607
