0.0,0.0,0.0,0.0372512340546
0.0,0.0,0.0,0.0539231300354
0.0,0.0,0.0,0.0707051753998
0.0,0.0,0.0,0.0873110294342
0.0,0.0,0.0,0.104189157486
0.0,0.0,0.0,0.120972156525
0.0,0.0,0.0,0.137461185455
0.0,0.0,0.0,0.1540620327
0.0,0.0,0.0,0.170788049698
0.0,0.0,0.0,0.187256097794
0.0,0.0,0.0,0.203886032104
0.0,0.0,0.0,0.220512151718
0.0,0.0,0.0,0.23721408844
0.0,0.0,0.0,0.253856182098
0.0,0.0,0.0,0.270778179169
0.0,0.0,0.0,0.287473201752
0.0,0.0,0.0,0.304152011871
0.0,0.0,0.0,0.320857048035
0.0,0.0,0.0,0.337547063828
0.0,0.0,0.0,0.35492515564
0.0,0.0,0.0,0.371272087097
0.0,0.0,0.0,0.387528181076
0.0,0.0,0.0,0.404531002045
0.0,0.0,0.0,0.420652151108
0.0,0.0,0.0,0.438029050827
0.0,0.0,0.0,0.454194068909
0.0,0.0,0.0,0.470938205719
0.0,0.0,0.0,0.487510204315
0.0,0.0,0.0,0.504885196686
0.0,0.0,0.0,0.521784067154
0.0,0.0,0.0,0.537550210953
0.0,0.0,0.0,0.554592132568
0.0,0.0,0.0,0.571113109589
0.0,0.0,0.0,0.587478160858
0.0,0.0,0.0,0.604721069336
0.0,0.0,0.0,0.620958089828
0.0,0.0,0.0,0.639699220657
0.0,0.0,0.0,0.6544880867
0.0,0.0,0.0,0.671052217484
0.0,0.0,0.0,0.687558174133
0.0,0.0,0.0,0.704540014267
0.0,0.0,0.0,0.72167801857
0.0,0.0,0.0,0.737603187561
0.0,0.0,0.0,0.75443315506
0.0,0.0,0.0,0.771485090256
0.0,0.0,0.0,0.787392139435
0.0,0.0,0.0,0.804126024246
0.0,0.0,0.0,0.820949077606
0.0,0.0,0.0,0.837544202805
0.0,0.0,0.0,0.854416131973
0.0,0.0,0.0,0.871056079865
0.0,0.0,0.0,0.887619018555
0.0,0.0,0.0,0.904622077942
0.0,0.0,0.0,0.926916122437
0.0,0.0,0.0,0.937738180161
0.0,0.0,0.0,0.95503115654
0.0,0.0,0.0,0.971197128296
0.0,0.0,0.0,0.987801074982
0.0,0.0,0.0,1.00430822372
0.0,0.0,0.0,1.02114605904
0.0,0.0,0.0,1.03806400299
0.0,0.0,0.0,1.05421710014
0.0,0.0,0.0,1.07179713249
0.0,0.0,0.0,1.08759903908
0.0,0.0,0.0,1.10658407211
0.0,0.0,0.0,1.12087512016
0.0,0.0,0.0,1.13851118088
0.0,0.0,0.0,1.15424609184
0.0,0.0,0.0,1.1708881855
0.0,0.0,0.0,1.18801212311
0.0,0.0,0.0,1.20416116714
0.0,0.0,0.0,1.22076201439
0.0,0.0,0.0,1.23762607574
0.0,0.0,0.0,1.25460505486
0.0,0.0,0.0,1.27104210854
0.0,0.0,0.0,1.2873840332
0.0,0.0,0.0,1.30436706543
0.0,0.0,0.0,1.32074522972
0.0,0.0,0.0,1.33770608902
0.0,0.0,0.0,1.35416603088
0.0,0.0,0.0,1.37087321281
0.0,0.0,0.0,1.38766312599
0.0,0.0,0.0,1.40438508987
0.0,0.0,0.0,1.42076611519
0.0,0.0,0.0,1.43961119652
0.0,0.0,0.0,1.45448112488
0.0,0.0,0.0,1.47198200226
0.0,0.0,0.0,1.48780202866
0.0,0.0,0.0,1.50435018539
0.0,0.0,0.0,1.520840168
0.0,0.0,0.0,1.53771901131
0.0,0.0,0.0,1.55463409424
0.0,0.0,0.0,1.57085204124
0.0,0.0,0.0,1.58757615089
0.0,0.0,0.0,1.60421419144
