0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.002302886385,0.0,0.0
-0.0720655517058,-0.00288792640899,0.0874409955249
-0.0814970805192,-0.003711531645,0.0837758040957
-0.0813695665164,-0.00370112276813,0.0809832772925
-0.080561836564,-0.00363695575006,0.0781907504893
-0.0799240360673,-0.00358781995538,0.075223690761
-0.0793286257828,-0.00354367781933,0.0720820981074
-0.0786905113011,-0.00349880282341,0.0687659725286
-0.0780522674578,-0.00345580649178,0.0657989128002
-0.0773287880187,-0.00340914797278,0.063006385997
-0.0759236028153,-0.00333206192667,0.0420624349731
-0.0630739413308,-0.00409680971251,-0.286233997327
-0.0581025130598,-0.00599780998611,-0.450993078715
-0.0579874611149,-0.0060537672253,-0.454134671369
-0.0577576837966,-0.00616635054863,-0.456752665247
-0.0576811777884,-0.0062040542397,-0.460068790826
-0.0576811777884,-0.0062040542397,-0.462512251778
-0.057604880237,-0.00624217796518,-0.465479311507
-0.0574906442552,-0.00629978264571,-0.468097305385
-0.057186394619,-0.00645414564211,-0.470715299263
-0.0571103988164,-0.00649286743756,-0.474031424842
-0.057034528435,-0.00653183441151,-0.476823951645
-0.0569966734739,-0.00655147332693,-0.478918346747
-0.0569588631694,-0.0065711980819,-0.482234472326
-0.0569588631694,-0.0065711980819,-0.484852466204
-0.0569211775447,-0.00659116001512,-0.487470460082
-0.0569211775447,-0.00659116001512,-0.489913921035
-0.0568835934388,-0.00661131243591,-0.493055513688
-0.0568835934388,-0.00661131243591,-0.495498974641
-0.0568085982734,-0.00665193832398,-0.498291501444
-0.0567711736017,-0.00667238530507,-0.501258561173
-0.0565843438076,-0.00677515530982,-0.505098285527
-0.0565097132153,-0.00681644713136,-0.508414411106
-0.0564724792817,-0.00683723942011,-0.51155600376
